14722	1133
14722	5407
14722	7403
14722	13737
14722	359
14722	10701
10491	14722
14722	14257
14722	7483
14722	15666
14722	11635
14722	13774
14722	10114
14722	14353
14722	8078
14722	4749
14722	9200
14722	2446
14722	13758
14722	13363
14722	5802
14722	12716
14722	15614
14722	7521
14722	11653
14722	9100
14722	5034
14722	14177
14722	4138
14722	2750
14722	7359
14722	8526
14722	15257
14722	14104
14722	8278
14722	14656
14722	1191
14722	11087
14722	6801
14722	2856
14722	15468
14722	582
14722	7428
14722	1392
14722	9456
14722	434
14722	4143
14722	12455
14722	4566
14722	15180
14722	13479
14722	13808
14722	4155
14722	10710
14722	4606
14722	1533
14722	10524
14722	2326
14722	8647
14722	10351
14722	11946
14722	13938
14722	9827
14722	3960
14722	5844
14722	11998
14722	10497
14722	1925
14722	14092
14722	4444
14722	9615
14722	4308
14722	5787
14722	14397
14722	1885
14722	8447
14722	2666
14722	5359
14722	6146
14722	4002
14722	2857
14722	15262
14722	1598
14722	3097
14722	12592
14722	4180
14722	7314
14722	5754
14722	8806
14722	1729
14722	4350
14722	2251
14722	14928
14722	208
14722	441
14722	10224
14722	3092
14722	740
14722	5248
14722	1970
14722	5619
14722	15475
14722	8182
14722	9271
14722	7339
14722	14599
14722	13203
14722	6664
14722	4775
14722	12990
14722	11156
14722	2190
14722	14544
14722	11977
14722	1715
14722	11611
14722	13757
14722	4412
14722	8530
14722	14845
14722	11379
14722	15586
14722	14332
14722	15132
14722	5408
14722	9297
14722	15128
14722	12484
14722	7389
14722	12872
14722	14963
14722	5419
14722	2724
14722	14814
14722	10592
14722	10808
14722	3820
14722	1160
14722	2761
14722	43
14722	457
14722	11126
14722	1732
14722	14659
14722	9181
14722	8351
14722	6369
14722	9976
14722	2982
14722	10939
14722	15035
14722	13187
14722	9605
14722	3642
14722	231
14722	11360
14722	8688
14722	5930
14722	4786
14722	6185
14722	8514
14722	12308
14722	7396
14722	7787
14722	10709
14722	9953
14722	8964
14722	7592
14722	11673
14722	4659
14722	5765
14722	7061
14722	8922
14722	3195
14722	7391
14722	7756
14722	11665
14722	5537
14722	8682
14722	12547
14722	9485
14722	8938
14722	13214
14722	13272
14722	4148
14722	13974
14722	11476
14722	5986
14722	2053
14722	11808
11589	7211
11589	2263
11589	13964
11589	12841
8595	4504
11609	11547
11609	2046
11609	11460
11609	14872
11609	4736
2205	193
2205	2933
2205	1846
2205	936
2205	3525
2205	2232
2245	8154
2245	6017
2245	6229
2245	13759
2245	9485
2245	11953
2245	10806
2245	7702
2245	4923
2245	9521
2245	14600
2245	4447
4901	4240
4901	14441
4901	5132
4901	15169
4901	6346
4901	4161
4901	14656
4901	4942
4901	12172
4901	2377
4901	4901
4901	8851
4901	7227
4901	13053
4901	13964
4901	6664
4901	15287
4901	8994
4901	564
4901	1215
4901	10564
4901	11519
4901	14252
4901	9963
4901	10059
4901	4566
4901	4963
4901	11223
4901	10701
4901	4130
4901	4636
4901	5568
4901	14814
4901	4138
4901	6745
4901	14265
4901	8499
4901	6326
4901	14104
4901	8139
4901	3636
4901	2761
4901	1022
4901	4712
4901	13859
4901	6615
4901	9946
4901	8351
4901	10181
4901	10692
4901	8983
4901	12999
4901	11199
4901	14231
4901	10295
4901	8521
4901	2688
4901	12884
4901	9428
4901	9164
4901	14270
4901	1528
4901	10731
4901	1533
4901	6727
4901	15666
4901	2780
4901	12308
4901	1455
4901	2119
4901	921
4901	13860
4901	8235
4901	12595
4901	4355
4901	13026
4901	13148
4901	10678
4901	2211
4901	2232
4901	553
4901	3217
4901	13627
4901	14318
4901	15252
4901	7103
10641	7205
10641	11671
10641	12908
10641	5349
10641	7972
10641	2399
10641	13010
10641	773
10641	11616
10641	5062
10641	15086
10641	8824
10641	11711
10641	5479
244	6745
244	648
244	996
244	1742
244	711
244	11731
244	8348
244	9986
244	4963
244	8386
244	9222
244	10091
244	9615
244	10308
244	13446
244	13420
244	4736
4365	15388
12359	1986
12359	2263
12359	99
12359	2119
12359	6267
12359	10363
12359	10180
12359	14292
12359	5301
12359	660
12359	8983
12359	8049
12359	5007
12359	4963
12359	10701
12359	2663
12359	936
12359	13808
12359	7177
12359	10038
12359	13723
12359	14265
12359	8499
12359	7473
12359	11990
12359	7528
12359	6664
12359	3562
5429	9964
5429	4877
5429	3166
5429	11379
5429	1682
5429	9285
5429	10402
5429	12843
5429	7417
5429	5579
5429	10525
3272	5365
3272	13964
3272	6379
3272	2997
3272	4389
3272	7468
3272	15585
3272	9569
3272	11078
3272	2050
7777	7108
7777	14851
7777	10106
7777	1075
7777	10509
7777	7411
1239	1728
1239	2876
1239	9335
9019	297
9019	4887
9019	14314
9019	1358
9019	7043
9019	6272
9019	728
9019	5214
9019	8723
9019	1183
9019	10343
9019	11059
9019	15382
9019	15402
9019	1679
9019	12484
9019	13420
9019	320
9019	11864
9019	8003
9019	441
9019	11913
9019	12635
9019	8921
9019	4274
9019	6077
9019	5313
9019	5359
9019	283
9019	9094
9019	5426
11137	8851
11137	6615
11137	1494
11137	13565
11137	9344
11137	12992
11137	3106
11137	7875
11137	3408
11137	12024
11137	2652
11137	4355
8983	11137
11137	12841
11137	2726
11137	2232
11137	13345
11137	766
11137	8711
11137	1114
11137	13868
11137	13964
11137	7915
11137	8700
11137	3924
11137	5339
11137	5768
11137	12308
15395	10831
15395	8397
15395	2500
15395	3294
15395	8958
15395	6661
8441	9573
8441	11969
8441	5930
8441	11366
8441	5007
14966	297
14966	4691
14966	1653
14966	3903
14966	198
14966	9576
14966	8629
14966	1036
14966	12473
14966	12585
14966	12017
14966	4944
14966	12739
14966	6232
14966	12823
14966	11913
14966	9801
14966	3784
14966	227
7535	3238
7535	1191
7535	5951
7535	13685
7535	8632
7535	2930
7535	10752
7535	10363
7535	13057
249	13992
355	12683
2967	58
2967	7804
2967	10288
2967	4993
2967	9475
2967	8642
2967	7444
1405	4923
1405	1534
4671	2377
10939	4671
4671	12487
12728	6855
4893	8154
4893	1413
4893	11953
4893	6413
4893	7486
10632	7566
10470	9297
10470	11379
944	12610
944	10038
944	7154
14273	5007
5517	4923
5517	15132
5517	6618
5517	52
5517	5214
5517	8629
5517	4805
5517	7673
5517	4215
5517	9297
5517	2356
5517	14507
5517	5817
5517	3871
5517	1905
5517	43
5517	15005
5517	1297
9381	8341
9381	6712
9381	14770
9381	9094
9381	6625
11360	9381
9214	8958
9214	4459
9082	193
9082	9323
9082	12809
9082	3163
9082	9744
9082	936
9082	2925
5140	5007
5380	2045
5380	5926
5380	94
5380	9061
5380	4887
5380	5703
5380	1220
5380	14071
5380	14690
14205	15557
30	3730
30	2377
30	13420
30	13832
30	283
30	10859
30	7391
30	711
13064	4925
13064	15547
13064	14084
13064	892
13064	5995
13064	9964
13064	10440
13064	10885
13064	6244
13064	7129
13064	14933
13064	11717
13064	6528
13064	231
13064	303
13064	9094
13064	4507
13064	6078
13064	4771
13064	4759
13064	12305
13064	6765
13064	13293
13064	6625
13064	6943
13064	9542
13064	12291
13064	14149
13064	14747
13064	12484
13064	13893
13064	6712
13064	11864
13064	15575
13064	6645
13064	9895
13064	13292
13064	8530
13064	2842
13064	6696
13064	13964
13064	1528
13064	4010
13064	4148
13064	7405
13064	7620
13064	6186
13064	1125
13064	8447
13064	14560
13064	6239
13064	12487
13064	2406
7744	14883
7744	11037
7902	1805
7902	5253
7902	2089
7902	2706
7902	13893
7902	12519
7902	6765
7902	4350
7902	6627
7902	8347
7902	10584
7902	13249
7902	8746
11874	2487
11874	3969
11874	7338
11874	10548
11874	7375
11874	13100
11874	11206
11874	1410
11874	14708
11874	4567
11874	691
11874	6014
11874	12066
11874	14820
11874	13516
11874	11231
11874	8962
11874	11627
11874	4544
11874	13208
11874	1814
11874	236
11874	9122
11874	8997
11874	1124
11874	7444
11874	2663
11874	11462
11874	5486
11874	7875
11874	4654
11874	7751
11874	9607
11874	322
11874	7705
13911	13757
13911	8750
13911	2326
13911	4358
13911	3238
13911	3323
13911	12441
13911	10153
13911	15398
13911	6546
5050	3919
5050	3250
5386	13905
12125	13010
12125	14998
12125	6528
3182	13325
12485	5007
1240	13319
1240	15276
1240	10847
1240	11096
10674	1240
1240	9090
1240	2733
1240	1135
52	4775
52	834
52	3196
52	15603
52	5240
52	13821
52	7024
52	2331
52	14684
52	4381
52	11842
52	3018
52	13173
52	872
52	6798
52	1858
52	4254
52	13096
52	1379
3968	4138
9189	9342
9189	7448
503	15422
503	15357
503	3558
503	6680
503	2702
503	12081
503	11360
503	8953
503	11812
503	5062
503	13152
503	6674
503	11908
503	15046
503	4328
503	1125
503	13455
503	5992
503	441
503	14801
503	11665
503	7748
503	320
503	11776
503	15306
503	2632
503	5619
503	15475
503	6522
503	5214
503	6077
503	975
503	5768
503	14973
503	2722
503	15587
503	3478
503	4153
503	15426
503	13109
503	10847
503	5379
503	6618
503	11320
503	9559
503	9469
503	996
503	691
503	2998
503	8908
503	11379
503	6755
503	11846
503	1036
503	9410
503	14103
503	14659
503	3072
503	1183
503	3238
503	8468
503	2669
503	12011
503	8227
503	9035
503	14600
503	12878
503	15614
503	746
503	12730
503	7705
503	2881
503	9663
503	15192
503	219
503	6362
503	11086
503	9305
503	11953
503	6350
503	2350
503	9090
503	6747
503	3820
503	14531
503	3636
503	9414
503	4807
503	9297
503	8537
503	2933
503	12651
503	4600
503	9946
503	4923
503	11109
503	5079
503	9672
503	5904
503	11590
503	4811
503	8810
503	711
503	3212
503	9605
503	9558
503	5007
503	12815
503	10607
503	15402
503	4143
503	5608
503	7673
503	6125
503	698
503	7125
503	7382
503	2413
503	14085
503	2284
503	13560
503	10415
503	283
503	15132
503	9810
503	6290
503	10524
503	14204
503	9832
503	3359
503	6131
503	2195
503	11091
503	9013
503	3265
503	6865
503	15485
503	2706
503	12523
503	6960
503	4881
503	6627
503	15099
503	7375
503	5013
503	13847
503	5349
503	14588
503	4581
503	1679
503	9236
503	8396
503	8101
503	6981
503	5661
503	6939
503	2196
503	5313
503	12158
503	7716
503	8887
503	871
503	11162
503	14443
503	13010
503	13420
503	2218
503	8406
503	4778
503	896
503	7411
503	11913
503	3237
503	2261
503	13915
503	2584
503	5662
503	11052
503	5359
503	1910
503	9969
503	13337
503	3432
503	1598
503	27
6745	4547
4547	14547
4547	9542
4547	11103
4547	11360
4547	15663
4547	98
4547	4261
4547	8872
4547	9297
4547	5563
4547	11665
4547	3593
4547	12955
4547	9999
4547	2218
4547	8198
4547	13362
4547	3250
4547	8700
4547	7804
4547	7339
4547	11953
4547	9986
4547	12487
4547	12588
4547	6546
13499	2706
13499	1838
13499	13125
13499	8687
13499	7797
13499	9591
13499	4153
13499	13377
13499	6893
13499	5481
13499	10701
13499	2232
13499	1679
13499	5155
13499	8989
13499	5595
13499	6664
13499	15107
2356	8700
2356	13010
2356	119
2356	9231
2356	328
2356	5007
2356	15547
6745	1870
1870	10775
1870	15276
1870	1615
1870	9876
1870	5662
1870	691
1870	2660
1870	6543
1870	11317
1870	10078
1870	11379
1870	6905
1870	251
1870	10402
1870	12473
1870	7611
1870	5661
1870	7937
1870	8768
1870	7392
1870	721
1870	13741
1870	14773
1870	4379
13859	1870
1870	14274
1870	936
1870	10508
1870	10601
1870	6413
1870	690
1870	11531
1870	10162
1870	11671
1870	11577
1870	13512
1870	660
1870	13210
1870	2795
5594	15341
5594	12487
15286	8351
15286	6505
4197	5149
4197	1805
4197	251
4197	3250
4197	15614
4197	4927
4197	7877
4197	11572
4197	4158
4197	10770
4197	14530
4197	13472
4197	6546
13778	5953
12027	7937
9429	2089
9429	8174
9429	13705
7414	14681
7414	10709
7414	14464
7414	4972
7414	2445
7414	1615
7414	12299
7414	1497
7414	8235
7414	14013
7414	11109
7414	193
7414	1549
7414	1417
7414	10078
7414	8402
7414	12542
7414	7146
7414	15329
7414	12362
7414	2925
7414	4926
7414	9297
7414	14328
7414	8952
7414	3526
7414	11671
7414	1679
7414	9313
7414	8390
7414	3837
7414	10624
7414	12129
7414	7872
7414	3715
7414	14018
7414	673
7414	7327
7414	11029
3372	5405
3372	11307
3372	9870
3372	14384
3372	1300
3372	3710
3372	11185
3372	2481
3372	6843
3372	7376
3372	9224
3372	13808
3372	11931
3372	2295
3372	11312
3372	3980
9147	8630
9147	5007
2866	1732
2866	2125
2962	3557
2962	2377
9293	5118
9293	10671
9293	6559
9293	5767
9293	4569
4846	2719
4846	4677
4963	3097
4963	6267
4963	11586
4963	14821
4963	4487
4963	4387
4963	15169
4963	6346
4963	7810
4963	11063
4963	4161
4963	6814
4963	9660
4963	14656
4963	13859
4963	5314
4963	2247
4963	12807
4963	8751
4963	5607
4963	13053
4963	14043
4963	13964
4963	1029
4963	13723
4963	13077
4963	6193
4963	10678
4963	8994
4963	10564
11519	4963
4963	2588
4963	15628
4963	9963
4963	4333
4963	2934
4963	13570
4963	4566
4963	553
10701	4963
4963	3638
4963	14261
4963	13068
4963	8978
4963	5568
4963	10091
4963	10064
4963	8499
6490	4963
4963	8400
4963	15181
4963	9191
4963	11114
4963	2761
4963	1022
4963	7486
4963	10674
4963	8851
4963	2838
4963	13482
4963	12024
4963	4712
4963	7370
4963	8983
4963	12999
4963	10939
4963	13187
4963	5596
4963	6219
4963	14682
4963	12736
4963	10295
4963	13759
4963	9122
4963	13808
4963	9428
4963	14577
4963	690
4963	10978
4963	1659
4963	14270
4963	3749
4963	10731
4963	665
4963	10524
4963	12308
4963	13264
4963	13532
4963	10056
4963	9953
4963	2263
4963	9980
4963	10412
4963	4028
4963	9521
4963	5309
4963	7586
4963	2232
4963	127
4963	8406
4963	15252
4963	3237
4963	13627
4963	11690
4963	14318
4963	9741
4963	14472
4963	9607
9532	12003
9532	12355
9532	13362
9532	10861
9532	5746
9532	3765
9532	2328
9532	13922
9532	5793
9532	7506
13758	3089
13758	10201
4270	11185
4270	13302
4270	10658
14539	5007
6278	4138
6278	15401
6278	7424
6278	7160
6278	6480
6278	5408
14487	3238
14688	14851
14688	4805
14688	11531
14688	11953
14688	4923
125	12138
125	10293
125	7749
125	7658
125	4923
125	8646
125	11465
125	8788
125	14683
125	7474
125	12305
125	15341
125	1023
125	2713
125	5326
125	10004
125	4215
125	6096
125	2442
125	676
125	3871
125	10498
125	12432
125	10228
125	12025
125	2380
125	10929
5233	9744
5233	10459
5233	12071
5233	6316
5233	3471
5233	7707
5233	3163
5233	5974
5233	8556
5233	13873
5233	6540
5233	6215
5233	5007
5233	10923
12846	14909
12846	11633
12846	12533
12846	11932
12846	428
7324	6113
7324	9809
7324	14659
7324	5007
7324	12142
7324	6546
8715	1128
8715	10785
8715	12276
8715	7357
8215	11172
8215	2933
8215	2218
8215	14204
8215	13905
8215	3237
578	5846
578	936
578	9297
429	8555
429	3545
9926	7658
9926	11606
9926	14065
9926	6383
9926	7825
9926	14862
9926	14014
9926	11248
9926	13084
9926	9744
9926	12519
9926	3269
9926	4293
9926	7182
9926	4226
3168	12094
3168	12718
3168	4310
6789	8333
6789	13619
6789	9529
6789	10038
6789	3280
6789	2997
6789	7908
6789	8819
6789	4350
6789	10939
6789	11169
6789	15348
6789	14149
9361	9219
9361	14882
9361	3558
9361	5759
9361	11527
9361	7025
9361	12713
9361	7034
9361	14239
9361	3570
9361	5613
9361	14135
9361	4447
9361	14822
9361	13730
9361	12192
14793	291
14793	2418
3898	12536
3898	3460
3898	5434
3898	4054
3898	13571
3898	13977
3898	2702
3898	12128
3898	2661
3898	5013
3898	13259
3898	11476
3898	3347
3898	565
3898	12412
3898	10239
3898	5079
3898	11162
3898	7114
3898	2104
3898	797
3898	10401
3898	1704
3898	564
3898	2512
3898	10607
3898	9389
3898	3543
3898	5671
3898	3913
3898	13215
3898	12022
3898	10337
3898	10715
3898	12102
3898	12593
3898	9809
3898	11373
3898	9518
3898	13140
3898	6634
15153	6615
7010	10056
7010	6632
7010	9620
7010	11500
7010	4535
7010	2920
7010	595
7010	2956
7010	14640
7010	14
7010	5927
7010	4565
7010	9805
7010	6892
7010	5499
7010	5470
7010	10197
7010	10815
7010	10316
7010	3980
7010	14856
7010	10313
7010	2632
7010	11165
7010	13578
7010	4646
7010	9201
7010	3907
7010	5563
7010	12022
4385	4449
4385	4049
4385	12624
4385	2619
10652	4385
8964	4385
4385	9701
6034	15483
6034	14805
6034	2706
6034	1683
6034	11109
6034	5319
6034	870
6034	12012
6034	13482
6034	10323
6034	6905
6034	7691
6034	7572
6034	4356
6034	6939
6034	6727
6034	2451
6034	251
6034	1679
6034	10412
6034	2660
6034	2632
6034	8468
6034	11690
6034	4378
6034	13332
6034	3198
6034	6377
6034	11305
6034	9191
6034	6546
8527	2761
8527	13964
6559	6141
6559	1409
6559	10564
6559	12885
6559	732
6559	13821
6559	1417
6559	8520
6559	13161
6559	14757
6559	10864
6559	13988
6559	12048
6559	7598
6559	2247
6559	2449
6559	11980
6559	3951
6559	10815
6559	1624
6559	10762
6559	7705
6559	9625
6559	1718
6559	7425
6559	1670
6559	5068
6559	10580
6559	11569
6559	12949
8750	4775
8750	7250
8750	12269
8750	13897
8750	11500
8750	15138
8750	7770
8750	5941
8750	7456
8750	7578
8750	99
8750	1220
8750	14104
8750	8856
8750	11850
8750	14831
8750	13619
8750	2370
8750	5713
8750	2706
8750	6722
8750	5521
8750	3238
8750	4904
8750	1918
8750	8003
8750	1988
8750	2663
8750	2364
8750	7472
8750	3735
8750	10573
8750	11346
8750	14215
8750	3305
8750	12956
8750	9991
8750	7021
8750	3609
8750	10190
6530	14033
8851	1022
8851	7486
8851	4712
8851	6053
8851	13532
8851	14252
8851	9963
8851	12792
8851	13158
8851	12825
8851	5568
8851	14656
8851	11677
8851	7303
8851	12172
8851	1507
8851	12999
8851	11310
8851	3004
8851	4444
8851	5313
8851	14682
8851	8851
8851	2232
8851	2939
8851	9075
8851	6032
8851	527
8851	13808
8851	9164
8851	10873
8851	3749
8851	1215
8851	4235
8851	2318
8851	13723
8851	8555
8851	14265
8851	7103
8851	10149
8851	6664
6490	8851
8851	10678
8851	2761
11873	2739
11873	2776
11873	14257
11873	288
15388	7401
15388	9531
15388	11262
15388	6545
15388	5664
15388	3969
15388	14861
15388	7762
15388	5289
15388	14069
15388	13357
15388	5526
15388	1323
15388	13934
15388	2120
1519	6413
1519	4805
1519	4923
13386	7575
13386	5520
13386	15355
13386	11908
13386	11842
13386	4071
13386	283
13386	11360
12076	1679
12076	13860
12076	13362
12076	4956
13192	12593
13192	6160
13623	193
13623	10038
13623	6468
13623	1679
13623	1806
13623	6747
13623	8733
13623	6164
13623	3715
13623	4128
13623	6664
13623	11403
10742	7530
10742	7899
10742	6615
8445	10742
12024	8699
12024	6745
12024	11968
12024	10674
12024	4330
12024	7486
12024	10461
12024	10652
12024	9963
12024	12024
12024	6231
12024	13859
12024	8698
12024	8983
8983	12024
12024	10712
12024	4566
12024	14306
12024	1038
12024	14682
12024	2232
12024	15467
12024	11173
12024	10113
12024	14043
12024	13627
12024	4138
12024	13723
12024	2795
12024	8908
12024	14472
6490	12024
12024	8195
12024	5026
12024	8783
12024	2761
15484	13723
15484	13541
15484	1521
15484	11096
15484	1183
15484	2315
1430	3814
1430	3504
1430	11153
1430	5007
454	11248
454	11373
454	7506
11814	8333
11814	2652
11814	2722
11814	4677
11814	10885
11814	4839
11814	14353
7137	6320
7137	5880
3657	9897
3657	9628
3657	3106
3657	14008
3657	4759
3657	749
3657	5009
3657	7730
3657	10816
3657	9331
3657	11228
3657	4213
3657	8873
3657	4378
3657	14969
3657	4158
3657	4776
3657	10256
3657	9876
3657	11366
3657	6407
3657	6930
3657	1107
3657	11379
3657	14211
3657	2211
3657	1387
3657	864
3657	15086
3657	2010
3657	7688
3657	826
3657	1022
3657	9961
3657	12542
3657	9464
3657	15585
3657	4507
3657	6211
3657	8415
3657	4824
3657	3702
3657	13563
3657	936
3657	6309
3657	4317
3657	549
3657	3153
3657	1558
3657	8700
3657	1276
3657	10524
3657	8304
3657	12186
3657	7788
3657	5665
3657	11476
3657	10779
3657	7534
3657	3092
3657	4076
3657	3398
3657	6546
8282	6745
6745	8282
8282	13859
13859	8282
8282	10684
2667	8282
8282	10939
8282	573
573	8282
2295	8282
2103	8282
8282	4273
11292	1534
10975	6017
10975	10754
10975	2064
10975	15505
10975	2322
10975	2660
12360	12506
12360	4449
12360	9235
12360	601
12360	691
12360	4886
12360	11305
12360	4805
12360	8922
12360	11764
12360	6282
12360	11695
12360	5349
12360	8419
12360	6809
12360	11304
12360	11572
12360	13206
12360	5010
12360	13112
12360	3202
12360	11346
12360	5359
12360	2190
12360	1741
12360	2060
12360	14288
4668	10524
4668	13627
1009	6664
1009	10701
1009	2232
15364	8154
15364	6267
15364	8308
15364	5414
15364	407
15364	10515
15364	11360
15364	10893
15364	9385
15364	10647
15364	7691
15364	6934
15364	12455
15364	14085
15364	1016
15364	13245
15364	10585
15364	1169
15364	13503
15364	4238
15364	4646
15364	12842
15364	5768
15364	4923
15364	13164
15364	3292
15364	2913
15364	11051
15364	5930
15364	3276
15364	7314
15364	870
15364	691
15364	1715
15364	1035
15364	4805
15364	6340
15364	5079
15364	8912
15364	7016
15364	9297
15364	9917
